1585940692.9489472	9980583
1585940694.0348892	9980586
1585940695.123042	9980588
1585940696.2076347	9980588
1585940697.3053796	9980588
1585940698.4035141	9980588
1585940699.4848683	9980588
1585940700.5676322	9980590
1585940701.654303	9980591
1585940702.7760484	9980592
1585940703.8626962	9980593
1585940704.9463813	9980593
1585940706.0301774	9980592
1585940707.1168544	9980592
1585940708.2034814	9980593
1585940709.2930903	9980594
1585940710.386488	9980595
1585940711.4679444	9980596
1585940712.5468078	9980597
1585940713.627331	9980593
1585940714.716682	9980597
1585940715.7961798	9980598
1585940716.8815258	9980599
1585940717.9578168	9980599
1585940719.0384533	9980600
1585940720.136269	9980599
1585940721.2273467	9980599
1585940722.311559	9980599
1585940723.4086177	9980599
1585940724.488105	9980599
1585940725.5832822	9980597
1585940726.6763604	9980598
1585940727.7623765	9980599
1585940728.8386993	9980599
1585940729.9234774	9980598
1585940731.0140529	9980598
1585940732.1023023	9980597
1585940733.182186	9980597
1585940734.2758718	9980597
1585940735.3563938	9980598
1585940736.4338832	9980597
1585940737.5188446	9980597
1585940738.5939944	9980597
1585940739.6683967	9980597
1585940740.7482889	9980598
1585940741.8515725	9980598
1585940742.9328103	9980598
1585940744.0100408	9980598
1585940745.0835576	9980599
1585940746.165824	9980599
1585940747.247425	9980600
1585940748.3272433	9980601
1585940749.4036255	9980601
1585940750.4766097	9980602
1585940751.5489774	9980602
1585940752.625299	9980602
1585940753.7108335	9980603
1585940754.7880092	9980603
1585940755.8716702	9980603
1585940756.9446754	9980603
1585940758.0193632	9980603
1585940759.0924387	9980603
1585940760.183992	9980603
1585940761.2862751	9980603
1585940762.3679678	9980603
1585940763.4402773	9980603
1585940764.5186887	9980603
1585940765.5993137	9980604
1585940766.6710622	9980604
1585940767.7535179	9980604
1585940768.8310099	9980604
1585940769.910737	9980605
1585940770.9855103	9980605
1585940772.0602381	9980605
1585940773.1401134	9980605
1585940774.2130315	9980605
1585940775.2876523	9980605
1585940776.3587098	9980605
1585940777.4442499	9980605
1585940778.5356245	9980606
1585940779.6114035	9980607
1585940780.690478	9980607
1585940781.7680564	9980605
1585940782.8479495	9980606
1585940783.9246728	9980609
1585940785.0060763	9980609
1585940786.0809267	9980609
1585940787.1627955	9980610
1585940788.239276	9980609
1585940789.3128915	9980610
1585940790.3945642	9980610
1585940791.4747367	9980611
1585940792.5498514	9980613
1585940793.6233552	9980609
1585940794.6941917	9980614
1585940795.7749305	9980614
1585940796.8515432	9980614
1585940797.924522	9980615
1585940799.0110953	9980614
1585940800.090592	9980615
1585940801.1686163	9980615
1585940802.2452962	9980615
1585940803.325713	9980615
1585940804.4129288	9980616
1585940805.497165	9980616
1585940806.5860276	9980616
1585940807.6658008	9980618
1585940808.751792	9980618
1585940809.8420546	9980617
1585940810.924519	9980618
1585940812.0156271	9980618
1585940813.1177754	9980622
1585940814.1928072	9980622
1585940815.268305	9980622
1585940816.349946	9980622
1585940817.4254968	9980622
1585940818.5215194	9980623
1585940819.612036	9980625
1585940820.6980293	9980625
1585940821.792123	9980626
1585940822.892884	9980627
1585940823.984054	9980627
1585940825.0777795	9980627
1585940826.1801689	9980628
1585940827.2632208	9980628
1585940828.3559742	9980628
1585940829.4444177	9980630
1585940830.5331533	9980630
1585940831.6200378	9980630
1585940832.7159219	9980630
1585940833.8004937	9980630
1585940834.8909583	9980631
1585940835.9762213	9980634
1585940837.0562785	9980634
1585940838.1517992	9980633
1585940839.2367692	9980631
1585940840.3302288	9980633
1585940841.4153044	9980636
1585940842.50551	9980636
1585940843.5951293	9980636
1585940844.6825342	9980636
1585940845.7757525	9980637
1585940846.8595364	9980638
1585940847.9484084	9980636
1585940849.052983	9980639
1585940850.1407125	9980640
1585940851.2285056	9980638
1585940852.3086777	9980640
1585940853.393809	9980640
1585940854.4729018	9980640
1585940855.5508997	9980640
1585940856.633451	9980640
1585940857.719578	9980640
1585940858.796624	9980642
1585940859.8743892	9980639
1585940860.9505057	9980643
1585940862.032281	9980644
1585940863.1181397	9980645
1585940864.1954699	9980642
1585940865.297506	9980647
1585940866.391736	9980647
1585940867.485847	9980647
1585940868.566527	9980648
1585940869.656822	9980648
1585940870.7407625	9980643
1585940871.834059	9980648
1585940872.921486	9980649
1585940874.0222332	9980649
1585940875.095446	9980649
1585940876.1831245	9980650
1585940877.265808	9980650
1585940878.357844	9980650
1585940879.444796	9980650
1585940880.530129	9980650
1585940881.6179016	9980651
1585940882.7054253	9980651
1585940883.786387	9980652
1585940884.8734813	9980654
1585940885.955072	9980656
1585940887.045842	9980654
1585940888.140423	9980655
1585940889.2256777	9980656
1585940890.2976174	9980657
1585940891.3792968	9980656
1585940892.460667	9980657
1585940893.5365126	9980657
1585940894.6191857	9980657
1585940895.6903317	9980657
1585940896.7740898	9980658
1585940897.84817	9980658
1585940898.927444	9980658
1585940900.02071	9980660
1585940901.115903	9980660
1585940902.1977234	9980660
1585940903.301009	9980661
1585940904.3815577	9980657
1585940905.4673703	9980661
1585940906.5638525	9980662
1585940907.6478283	9980663
1585940908.7217891	9980663
1585940909.7945504	9980664
1585940910.8670356	9980664
1585940911.947678	9980661
1585940913.018117	9980664
1585940914.092182	9980668
1585940915.168978	9980669
1585940916.2460287	9980668
1585940917.3321357	9980669
1585940918.4168353	9980670
1585940919.5027697	9980670
1585940920.5898604	9980671
1585940921.6704867	9980671
1585940922.7500136	9980671
1585940923.8221905	9980673
1585940924.9048789	9980673
1585940925.982352	9980674
1585940927.0630612	9980673
1585940928.1428933	9980673
1585940929.218494	9980675
1585940930.2933388	9980675
1585940931.3728695	9980676
1585940932.455513	9980677
1585940933.5647414	9980677
1585940934.6540477	9980677
1585940935.7375286	9980677
1585940936.8162627	9980678
1585940937.9034843	9980680
1585940938.9869409	9980680
1585940940.0636938	9980681
1585940941.1542218	9980677
1585940942.2542722	9980681
1585940943.346842	9980681
1585940944.4365807	9980682
1585940945.5257459	9980682
1585940946.6165938	9980683
1585940947.702025	9980683
1585940948.7844775	9980684
1585940949.8641515	9980681
1585940950.943188	9980685
1585940952.0149796	9980685
1585940953.0970376	9980685
1585940954.182992	9980685
1585940955.2548878	9980686
1585940956.3346376	9980686
1585940957.429901	9980686
1585940958.5159152	9980686
1585940959.6053984	9980688
1585940960.701379	9980688
1585940961.805994	9980689
1585940962.8840418	9980689
1585940963.96182	9980689
1585940965.0388446	9980690
1585940966.1295443	9980691
1585940967.2098796	9980691
1585940968.2836206	9980691
1585940969.3606026	9980691
1585940970.4378755	9980691
1585940971.5196338	9980691
1585940972.6095078	9980691
1585940973.6906683	9980691
1585940974.765958	9980691
1585940975.8430707	9980691
1585940976.9204903	9980691
1585940978.0054743	9980691
1585940979.083619	9980691
1585940980.1666453	9980691
1585940981.2589624	9980691
1585940982.3425825	9980692
1585940983.430531	9980692
1585940984.5069888	9980694
1585940985.5886652	9980694
1585940986.6624603	9980694
1585940987.7504013	9980691
1585940988.8424778	9980694
1585940989.9236765	9980696
1585940991.0097032	9980697
1585940992.1052988	9980697
1585940993.1840792	9980697
1585940994.2765982	9980696
1585940995.3659587	9980696
1585940996.4737542	9980696
1585940997.545317	9980696
1585940998.6249797	9980696
1585940999.7083836	9980696
1585941000.7841644	9980697
1585941001.8867078	9980697
1585941002.972851	9980697
1585941004.0592391	9980698
1585941005.142742	9980698
1585941006.2361639	9980698
1585941007.3144474	9980698
1585941008.4047852	9980698
1585941009.4918778	9980698
1585941010.5721457	9980698
1585941011.655596	9980698
1585941012.7341993	9980698
1585941013.8258796	9980699
1585941014.9107087	9980700
1585941015.9959874	9980701
1585941017.084349	9980701
1585941018.1629603	9980701
1585941019.236991	9980701
1585941020.3164089	9980702
1585941021.3956392	9980699
1585941022.4868143	9980704
1585941023.5837734	9980704
1585941024.6919162	9980704
1585941025.7654126	9980704
1585941026.8436894	9980704
1585941027.9315872	9980704
1585941029.015096	9980705
1585941030.0970302	9980706
1585941031.1829405	9980706
1585941032.2542946	9980704
1585941033.3361468	9980707
1585941034.4165814	9980707
1585941035.5003607	9980707
1585941036.5808792	9980707
1585941037.65854	9980707
1585941038.7381885	9980707
1585941039.8308768	9980707
1585941040.9184062	9980706
1585941042.00617	9980707
1585941043.0856845	9980707
1585941044.1617017	9980707
1585941045.251322	9980708
1585941046.331594	9980707
1585941047.4105575	9980708
1585941048.488653	9980709
1585941049.5667112	9980709
1585941050.6463592	9980711
1585941051.7263706	9980712
1585941052.8100038	9980713
1585941053.8844967	9980713
1585941054.9654832	9980715
1585941056.0418625	9980715
1585941057.1184804	9980715
1585941058.1995971	9980715
1585941059.2824478	9980715
1585941060.362688	9980715
1585941061.4544837	9980716
1585941062.5431783	9980716
1585941063.622386	9980717
1585941064.704884	9980717
1585941065.7774205	9980717
1585941066.8535109	9980719
1585941067.9299884	9980720
1585941069.0051234	9980720
1585941070.0894496	9980720
1585941071.16215	9980721
1585941072.238583	9980721
1585941073.3192866	9980720
1585941074.398588	9980721
1585941075.4860613	9980722
1585941076.5680308	9980723
1585941077.64972	9980723
1585941078.7248573	9980723
1585941079.80882	9980723
1585941080.9138873	9980721
1585941081.9943833	9980724
1585941083.0699444	9980724
1585941084.1484354	9980725
1585941085.239062	9980726
1585941086.3179593	9980726
1585941087.3949218	9980726
1585941088.474124	9980726
1585941089.5441458	9980726
1585941090.6234422	9980726
1585941091.7134988	9980726
1585941092.797639	9980727
1585941093.886263	9980728
1585941094.982556	9980728
1585941096.0624278	9980728
1585941097.1556942	9980729
1585941098.2348013	9980729
1585941099.3151898	9980729
1585941100.3928993	9980730
1585941101.4689872	9980730
1585941102.5426183	9980730
1585941103.6264973	9980731
1585941104.7019017	9980731
1585941105.7852867	9980731
1585941106.8652697	9980730
1585941107.9522378	9980731
1585941109.0407112	9980731
1585941110.121121	9980731
1585941111.2022994	9980731
1585941112.279946	9980731
1585941113.3757684	9980731
1585941114.456202	9980731
1585941115.5406783	9980731
1585941116.6254232	9980730
1585941117.7120874	9980730
1585941118.7926166	9980730
1585941119.8765628	9980730
1585941120.9519262	9980732
1585941122.0342977	9980731
1585941123.112242	9980732
1585941124.1872332	9980732
1585941125.261704	9980733
1585941126.335666	9980733
1585941127.4152524	9980733
1585941128.4910362	9980732
1585941129.5759606	9980731
1585941130.6476607	9980731
1585941131.7283413	9980731
1585941132.8008192	9980731
1585941133.877847	9980731
1585941134.953408	9980731
1585941136.0301375	9980733
1585941137.1073685	9980735
1585941138.1788423	9980735
1585941139.2477124	9980731
1585941140.3267264	9980734
1585941141.4047894	9980736
1585941142.4929228	9980737
1585941143.5758467	9980737
1585941144.6600432	9980737
1585941145.7406433	9980737
1585941146.8186162	9980737
1585941147.9004214	9980737
1585941148.971815	9980739
1585941150.053939	9980739
1585941151.1440375	9980740
1585941152.223024	9980737
1585941153.3029919	9980742
1585941154.3791513	9980743
1585941155.45305	9980744
1585941156.5386493	9980744
1585941157.6370735	9980744
1585941158.7099364	9980745
1585941159.789564	9980747
1585941160.8665855	9980747
1585941161.9457235	9980748
1585941163.0206244	9980748
1585941164.0969899	9980748
1585941165.1738625	9980748
1585941166.2572079	9980748
1585941167.349376	9980748
1585941168.428268	9980747
1585941169.5085654	9980748
1585941170.5941975	9980748
1585941171.6851292	9980749
1585941172.7757828	9980749
1585941173.8526568	9980752
1585941174.9272451	9980753
1585941176.0122254	9980753
1585941177.0854607	9980749
1585941178.166451	9980753
1585941179.253752	9980754
1585941180.335361	9980754
1585941181.4149985	9980755
1585941182.506238	9980756
1585941183.591206	9980756
1585941184.677502	9980755
1585941185.7753835	9980755
1585941186.8653183	9980755
1585941187.938379	9980755
1585941189.0238128	9980755
1585941190.1014628	9980754
1585941191.1903503	9980755
1585941192.2833085	9980755
1585941193.3760564	9980755
1585941194.4751484	9980755
1585941195.5641456	9980755
1585941196.6497436	9980755
1585941197.7407415	9980755
1585941198.8432002	9980755
1585941199.9187334	9980756
1585941200.995717	9980756
1585941202.0729084	9980755
1585941203.1488621	9980755
1585941204.2534423	9980755
1585941205.3379834	9980757
1585941206.4142206	9980757
1585941207.5183675	9980757
1585941208.592383	9980757
1585941209.6711624	9980757
1585941210.76515	9980757
1585941211.8439808	9980757
1585941212.9205806	9980760
1585941213.9952712	9980757
1585941215.0748456	9980760
1585941216.1527307	9980760
1585941217.2391264	9980761
1585941218.3207965	9980762
1585941219.3976765	9980761
1585941220.4970064	9980761
1585941221.5809371	9980761
1585941222.6705058	9980761
1585941223.7747705	9980761
1585941224.8643124	9980762
1585941225.9522202	9980762
1585941227.0563667	9980762
1585941228.1372511	9980764
1585941229.2283058	9980766
1585941230.3172057	9980766
1585941231.4193487	9980766
1585941232.49939	9980765
1585941233.5905998	9980762
1585941234.6764982	9980765
1585941235.769442	9980765
1585941236.8701415	9980764
1585941237.951116	9980764
1585941239.064852	9980763
1585941240.146546	9980764
1585941241.2498975	9980764
1585941242.3497195	9980765
1585941243.4433029	9980765
1585941244.5365024	9980765
1585941245.6232214	9980765
1585941246.7074797	9980765
1585941247.7947984	9980765
1585941248.8835888	9980764
1585941249.9996498	9980764
1585941251.0819743	9980764
1585941252.1651616	9980764
1585941253.2528253	9980764
1585941254.329128	9980765
1585941255.438663	9980765
1585941256.554338	9980765
1585941257.6510787	9980764
1585941258.7414067	9980765
1585941259.8372536	9980766
1585941260.9335363	9980766
1585941262.024801	9980766
1585941263.1071606	9980768
1585941264.191226	9980769
1585941265.2749622	9980769
1585941266.3625145	9980769
1585941267.4789221	9980769
1585941268.5675387	9980770
1585941269.6485243	9980770
1585941270.736713	9980772
1585941271.834889	9980768
1585941272.9176455	9980772
1585941274.000544	9980772
1585941275.0913393	9980772
1585941276.1801195	9980772
1585941277.263712	9980773
1585941278.3503153	9980774
1585941279.4272823	9980774
1585941280.5077772	9980775
1585941281.5925972	9980775
1585941282.6924872	9980775
1585941283.7669613	9980775
1585941284.8564117	9980776
1585941285.9674313	9980777
1585941287.041062	9980778
1585941288.1241953	9980778
1585941289.2161674	9980779
1585941290.3043056	9980779
1585941291.377648	9980779
1585941292.4620287	9980779
1585941293.5429325	9980779
1585941294.6204247	9980780
1585941295.70088	9980781
1585941296.7869284	9980781
1585941297.858283	9980782
1585941298.928712	9980779
1585941300.0143874	9980782
1585941301.1114452	9980783
1585941302.1892385	9980783
1585941303.2759123	9980783
1585941304.3550975	9980783
1585941305.4441931	9980783
1585941306.5295165	9980784
1585941307.6092288	9980783
1585941308.7037683	9980785
1585941309.7786155	9980785
1585941310.8625064	9980788
1585941311.941625	9980788
1585941313.0374086	9980789
1585941314.1362357	9980789
1585941315.2119956	9980789
1585941316.309117	9980790
1585941317.404387	9980790
1585941318.4902127	9980790
1585941319.5784197	9980790
1585941320.6661694	9980790
1585941321.758806	9980789
1585941322.8542976	9980789
1585941323.9316788	9980788
1585941325.0055153	9980788
1585941326.089916	9980788
1585941327.1781604	9980788
1585941328.2816112	9980788
1585941329.371211	9980791
1585941330.4500656	9980789
1585941331.5313058	9980791
1585941332.6283462	9980791
1585941333.7194228	9980792
1585941334.8080356	9980792
1585941335.8854985	9980792
1585941336.969557	9980792
1585941338.0438445	9980793
1585941339.3421786	9980793
1585941340.4146364	9980792
1585941341.5158534	9980792
1585941342.5943182	9980792
1585941343.6677084	9980793
1585941344.7484539	9980793
1585941345.829723	9980794
1585941346.9047713	9980794
1585941348.029445	9980795
1585941349.109955	9980797
1585941350.204631	9980797
1585941351.2779915	9980797
1585941352.3661451	9980797
1585941353.4519186	9980797
1585941354.5281553	9980798
1585941355.6059997	9980798
1585941356.7157054	9980798
1585941357.792641	9980798
1585941358.8840735	9980798
1585941359.958944	9980798
1585941361.0318308	9980798
1585941362.1422527	9980800
1585941363.2336485	9980800
1585941364.3163507	9980802
1585941365.427425	9980802
1585941366.5312502	9980802
1585941367.618232	9980802
1585941368.715751	9980803
1585941369.7924728	9980805
1585941370.87289	9980805
1585941371.9497383	9980805
1585941373.0263236	9980805
1585941374.1040335	9980806
1585941375.1804812	9980806
1585941376.269818	9980808
1585941377.3445292	9980808
1585941378.4313748	9980810
1585941379.5061102	9980808
1585941380.5905027	9980810
1585941381.6709206	9980810
1585941382.7483315	9980809
1585941383.8340588	9980809
1585941384.9084096	9980810
1585941386.0023046	9980810
1585941387.0834818	9980810
1585941388.164258	9980810
1585941389.2506216	9980810
1585941390.3480453	9980810
1585941391.4411182	9980810
1585941392.5314384	9980810
1585941393.6148877	9980810
1585941394.6987529	9980810
1585941395.7826967	9980810
1585941396.857804	9980810
1585941397.9458864	9980811
1585941399.025746	9980811
1585941400.1163807	9980812
1585941401.2091134	9980812
1585941402.2942178	9980812
1585941403.3885314	9980812
1585941404.4715478	9980812
1585941405.5510361	9980812
1585941406.6364236	9980813
1585941407.7234714	9980814
1585941408.8184264	9980814
1585941409.8980632	9980816
1585941410.9754148	9980817
1585941412.056279	9980817
1585941413.1257079	9980817
1585941414.2123866	9980819
1585941415.3038697	9980819
1585941416.3859785	9980820
1585941417.474564	9980821
1585941418.5888014	9980821
1585941419.6849823	9980821
1585941420.7715895	9980820
1585941421.8526537	9980821
1585941422.936915	9980822
1585941424.0263631	9980821
1585941425.107751	9980822
1585941426.189905	9980822
1585941427.281148	9980822
1585941428.3861773	9980822
1585941429.4713387	9980821
1585941430.5492642	9980821
1585941431.6324983	9980823
1585941432.7151568	9980825
1585941433.793324	9980822
1585941434.8736336	9980826
1585941435.9528933	9980826
1585941437.043782	9980826
1585941438.1236768	9980827
1585941439.207427	9980828
1585941440.3008132	9980828
1585941441.3806338	9980828
1585941442.4698327	9980829
1585941443.5565295	9980831
1585941444.645423	9980831
1585941445.7344463	9980831
1585941446.8252554	9980833
1585941447.9053278	9980834
1585941448.9971347	9980831
1585941450.0797892	9980834
1585941451.1657922	9980834
1585941452.2513793	9980834
1585941453.3293605	9980834
1585941454.4045584	9980837
1585941455.488543	9980837
1585941456.5671113	9980836
1585941457.639047	9980837
1585941458.7144923	9980837
1585941459.789247	9980836
1585941460.867031	9980838
1585941461.9523005	9980836
1585941463.0342267	9980836
1585941464.1087668	9980837
1585941465.1824424	9980837
1585941466.2641385	9980838
1585941467.3410947	9980838
1585941468.42266	9980838
1585941469.49554	9980838
1585941470.5720417	9980840
1585941471.6478999	9980841
1585941472.7219937	9980840
1585941473.8018923	9980841
1585941474.8794363	9980841
1585941475.9639957	9980843
1585941477.044257	9980843
1585941478.1206753	9980843
1585941479.1996984	9980844
1585941480.277564	9980844
1585941481.3536673	9980844
1585941482.4334807	9980844
1585941483.5080242	9980844
1585941484.5856738	9980845
1585941485.6652603	9980845
1585941486.7600036	9980845
1585941487.8375247	9980845
1585941488.915429	9980847
1585941489.996226	9980847
1585941491.0707214	9980849
1585941492.153196	9980849
1585941493.2281046	9980850
1585941494.30895	9980850
1585941495.3907015	9980850
1585941496.4641955	9980850
1585941497.5413818	9980850
1585941498.6183007	9980850
1585941499.6938667	9980851
1585941500.7680433	9980850
1585941501.8587794	9980850
1585941502.9375012	9980850
1585941504.0207987	9980850
1585941505.102426	9980849
1585941506.1846037	9980849
1585941507.2592394	9980849
1585941508.3326242	9980850
1585941509.4042435	9980850
1585941510.4881847	9980850
1585941511.5617707	9980850
1585941512.6363316	9980850
1585941513.7332373	9980851
1585941514.8262274	9980851
1585941515.9144819	9980851
1585941517.0151215	9980853
1585941518.0940843	9980853
1585941519.1635356	9980850
1585941520.2612004	9980853
1585941521.3327835	9980854
1585941522.4141243	9980853
1585941523.4895515	9980853
1585941524.5792677	9980854
1585941525.6648192	9980853
1585941526.7345273	9980854
1585941527.812062	9980855
1585941528.8917577	9980855
1585941529.9867914	9980855
1585941531.061318	9980855
1585941532.1273012	9980855
1585941533.2082129	9980856
1585941534.2879038	9980857
1585941535.361342	9980857
1585941536.4367347	9980857
1585941537.5076969	9980857
1585941538.5944276	9980857
1585941539.6737044	9980857
1585941540.743692	9980857
1585941541.8309002	9980857
1585941542.9108877	9980857
1585941543.9829655	9980857
1585941545.0668323	9980857
1585941546.1390429	9980857
1585941547.2197716	9980857
1585941548.302738	9980858
1585941549.3860605	9980858
1585941550.4763443	9980858
1585941551.564846	9980858
1585941552.64365	9980857
1585941553.7280068	9980857
1585941554.8232594	9980857
1585941555.910394	9980857
1585941556.9912996	9980857
1585941558.0799527	9980857
1585941559.160051	9980857
1585941560.2427676	9980857
1585941561.3250349	9980857
1585941562.4062927	9980857
1585941563.4953198	9980858
1585941564.5719795	9980857
1585941565.6597323	9980858
1585941566.7388365	9980858
1585941567.8200347	9980858
1585941568.8969018	9980860
1585941569.9720216	9980860
1585941571.0611832	9980861
1585941572.1337204	9980861
1585941573.2176955	9980861
1585941574.2984183	9980861
1585941575.369317	9980862
1585941576.4481826	9980861
1585941577.5161018	9980862
1585941578.606326	9980863
1585941579.6848903	9980864
1585941580.7608676	9980863
1585941581.8356595	9980865
1585941582.91443	9980862
1585941583.9916878	9980867
1585941585.074511	9980867
1585941586.1640267	9980868
1585941587.242076	9980869
1585941588.314772	9980869
1585941589.389577	9980869
1585941590.4598353	9980870
1585941591.5459557	9980870
1585941592.6206474	9980870
1585941593.7012076	9980870
1585941594.7853546	9980870
1585941595.8588123	9980871
1585941596.9363327	9980871
1585941598.0543282	9980871
1585941599.1382926	9980871
1585941600.2162204	9980871
1585941601.2960763	9980871
1585941602.3758833	9980872
1585941603.4551077	9980873
1585941604.5331595	9980873
1585941605.6308784	9980873
1585941606.7126234	9980873
1585941607.8001552	9980873
1585941608.8843045	9980874
1585941609.9610622	9980874
1585941611.0694005	9980874
1585941612.1585598	9980872
1585941613.2444053	9980875
1585941614.3247313	9980875
1585941615.4118543	9980874
1585941616.4937015	9980878
1585941617.5741115	9980878
1585941618.6558084	9980873
1585941619.7234683	9980878
1585941620.8082085	9980878
1585941621.887128	9980878
1585941622.9742296	9980878
1585941624.053585	9980878
1585941625.1279614	9980880
1585941626.2047782	9980880
1585941627.2851179	9980878
1585941628.380415	9980880
1585941629.4549127	9980880
1585941630.5382614	9980878
1585941631.625784	9980880
1585941632.728717	9980880
1585941633.8330443	9980881
1585941634.9130998	9980880
1585941635.9852464	9980881
1585941637.0522268	9980881
1585941638.126101	9980881
1585941639.205302	9980882
1585941640.2862263	9980882
1585941641.3710594	9980883
1585941642.4568446	9980884
1585941643.5387647	9980885
1585941644.623972	9980886
1585941645.704721	9980887
1585941646.7816615	9980888
1585941647.8574166	9980888
1585941648.9381096	9980889
1585941650.0127277	9980889
1585941651.0977452	9980888
1585941652.1873336	9980889
1585941653.284971	9980889
1585941654.3667748	9980890
1585941655.4578605	9980889
1585941656.533694	9980889
1585941657.645259	9980890
1585941658.7249336	9980890
1585941659.8036013	9980890
1585941660.88385	9980890
1585941661.9548838	9980890
1585941663.0276542	9980890
1585941664.1050353	9980891
1585941665.1890447	9980891
1585941666.2620273	9980891
1585941667.3403492	9980891
1585941668.414528	9980891
1585941669.502258	9980891
1585941670.5861526	9980892
1585941671.670545	9980892
1585941672.7592027	9980893
1585941673.8446674	9980893
1585941674.9217668	9980893
1585941675.9965107	9980893
1585941677.076114	9980893
1585941678.156699	9980894
1585941679.2319129	9980894
1585941680.306493	9980894
1585941681.3748024	9980894
1585941682.4603956	9980894
1585941683.544698	9980895
1585941684.6322837	9980895
1585941685.7046552	9980895
1585941686.783075	9980895
1585941687.875249	9980895
1585941688.9741127	9980895
1585941690.0634828	9980895
1585941691.151952	9980895
1585941692.2423003	9980895
1585941693.3430057	9980895
1585941694.4295874	9980894
1585941695.5036702	9980894
1585941696.581676	9980897
1585941697.6586196	9980897
1585941698.7311635	9980898
1585941699.8022966	9980895
1585941700.881567	9980898
1585941701.970038	9980899
1585941703.0400906	9980899
1585941704.1380413	9980899
1585941705.226024	9980900
1585941706.3175113	9980900
1585941707.399275	9980900
1585941708.475742	9980898
1585941709.5502434	9980900
1585941710.6267743	9980900
1585941711.7444952	9980900
1585941712.8232005	9980900
1585941713.9234567	9980901
1585941715.0058818	9980901
1585941716.0816903	9980901
1585941717.169218	9980901
1585941718.2658842	9980901
1585941719.3552527	9980901
1585941720.4369042	9980902
1585941721.559648	9980902
1585941722.6445901	9980902
1585941723.7240183	9980903
1585941724.802624	9980901
1585941725.8738985	9980904
1585941726.9518154	9980905
1585941728.0245976	9980905
1585941729.1224203	9980906
1585941730.203969	9980907
1585941731.3047047	9980907
1585941732.379172	9980907
1585941733.455119	9980908
1585941734.5377164	9980908
1585941735.6292956	9980908
1585941736.702165	9980905
1585941737.7766342	9980909
1585941738.8640556	9980909
1585941739.9720569	9980909
1585941741.0533626	9980909
1585941742.1241252	9980910
1585941743.2147849	9980911
1585941744.311459	9980911
1585941745.3889782	9980911
1585941746.4740143	9980912
1585941747.5657375	9980912
1585941748.6388779	9980913
1585941749.72015	9980913
1585941750.804037	9980914
1585941751.8929596	9980917
1585941752.973814	9980918
1585941754.0596387	9980919
1585941755.138414	9980920
1585941756.217679	9980920
1585941757.2955508	9980920
1585941758.3725774	9980920
1585941759.4807076	9980920
1585941760.5692601	9980920
1585941761.6371932	9980920
1585941762.7191315	9980920
1585941763.8038988	9980920
1585941764.8862605	9980920
1585941765.9615664	9980921
1585941767.046665	9980920
1585941768.1285698	9980921
1585941769.2057102	9980921
1585941770.284047	9980921
1585941771.3614786	9980922
1585941772.4466007	9980923
1585941773.5311608	9980924
1585941774.609553	9980924
1585941775.695379	9980925
1585941776.7610943	9980926
1585941777.8383033	9980926
1585941778.909318	9980926
1585941779.9931855	9980926
1585941781.0697818	9980926
1585941782.1651154	9980927
1585941783.2516131	9980929
1585941784.328195	9980929
1585941785.4068232	9980929
1585941786.4896176	9980926
1585941787.5703743	9980930
1585941788.649487	9980930
1585941789.7164319	9980929
1585941790.8223379	9980930
1585941791.9011703	9980930
1585941792.9763975	9980931
1585941794.053121	9980931
1585941795.1428123	9980930
1585941796.2231638	9980932
1585941797.3145342	9980932
1585941798.3879156	9980932
1585941799.4721117	9980931
1585941800.5480003	9980931
1585941801.652145	9980932
1585941802.725286	9980932
1585941803.8097918	9980932
1585941804.8868492	9980932
1585941805.9676776	9980932
1585941807.055463	9980932
1585941808.148308	9980932
1585941809.2195086	9980932
1585941810.2906456	9980933
1585941811.3676116	9980933
1585941812.4442852	9980933
1585941813.521907	9980933
1585941814.5940194	9980934
1585941815.675438	9980934
1585941816.7623158	9980934
1585941817.8325264	9980935
1585941818.9048753	9980935
1585941819.977003	9980936
1585941821.053533	9980935
1585941822.12124	9980935
1585941823.1967802	9980935
1585941824.2738538	9980935
1585941825.3539863	9980935
1585941826.425469	9980935
1585941827.5020716	9980936
1585941828.5970047	9980937
1585941829.6755784	9980938
1585941830.7485907	9980938
1585941831.8349726	9980938
1585941832.923691	9980938
1585941834.0065413	9980938
1585941835.0803668	9980940
1585941836.1607068	9980941
1585941837.246535	9980941
1585941838.348579	9980941
1585941839.4377713	9980944
1585941840.523278	9980945
1585941841.6184042	9980945
1585941842.6992767	9980941
1585941843.7966275	9980947
1585941844.8822606	9980947
1585941845.983798	9980947
1585941847.056308	9980946
1585941848.1307538	9980947
1585941849.2166004	9980947
1585941850.3049772	9980947
1585941851.433083	9980948
1585941852.5167463	9980950
1585941853.6220644	9980951
1585941854.7132356	9980951
1585941855.8403912	9980952
1585941856.937301	9980952
1585941858.033783	9980953
1585941859.1169627	9980953
1585941860.2151375	9980953
1585941861.3197844	9980953
1585941862.4201405	9980954
1585941863.5233557	9980954
1585941864.6212869	9980953
1585941865.7357829	9980955
1585941866.8412611	9980954
1585941867.9248207	9980954
1585941869.036338	9980954
1585941870.1234322	9980954
1585941871.207451	9980954
1585941872.3084533	9980954
1585941873.3947823	9980954
1585941874.4749799	9980956
1585941875.5602407	9980956
1585941876.651848	9980956
1585941877.7535462	9980955
1585941878.8366146	9980956
1585941879.9271142	9980956
1585941881.024329	9980956
1585941882.1190202	9980958
