1585954630.2532833	10168615
1585954631.3301404	10168616
1585954632.4032416	10168614
1585954633.479541	10168617
1585954634.5572267	10168616
1585954635.630146	10168620
1585954636.714339	10168620
1585954637.784634	10168620
1585954638.8608823	10168620
1585954639.9320538	10168619
1585954641.0110137	10168620
1585954642.095243	10168620
1585954643.1604955	10168617
1585954644.2431147	10168619
1585954645.3115811	10168620
1585954646.3871572	10168620
1585954647.4501865	10168620
1585954648.5218117	10168620
1585954649.5966926	10168620
1585954650.6872716	10168619
1585954651.777963	10168619
1585954652.8538523	10168619
1585954653.9311044	10168619
1585954655.0000768	10168620
1585954656.1026554	10168621
1585954657.1888142	10168620
1585954658.2994454	10168620
1585954659.3704147	10168619
1585954660.4531298	10168619
1585954661.5271566	10168619
1585954662.602774	10168625
1585954663.6740792	10168625
1585954664.75102	10168625
1585954665.8326902	10168625
1585954666.902518	10168626
1585954667.9740314	10168626
1585954669.0480764	10168626
1585954670.1304684	10168627
1585954671.2043908	10168627
1585954672.2844083	10168625
1585954673.3659542	10168627
1585954674.4550953	10168627
1585954675.5285943	10168627
1585954676.6058524	10168627
1585954677.6833384	10168627
1585954678.7645416	10168627
1585954679.8356829	10168628
1585954680.9077024	10168627
1585954681.9823503	10168628
1585954683.0453005	10168628
1585954684.1162288	10168629
1585954685.2034535	10168628
1585954686.2953935	10168627
1585954687.3772714	10168630
1585954688.460944	10168630
1585954689.536381	10168631
1585954690.6247306	10168631
1585954691.7241921	10168631
1585954692.8086028	10168631
1585954693.8826756	10168631
1585954694.9626045	10168631
1585954696.04863	10168631
1585954697.1318932	10168632
1585954698.2048616	10168632
1585954699.3061383	10168632
1585954700.3900077	10168631
1585954701.4622989	10168631
1585954702.546624	10168631
1585954703.6350572	10168632
1585954704.7037573	10168632
1585954705.7920125	10168632
1585954706.8704007	10168632
1585954707.9524574	10168632
1585954709.0443952	10168633
1585954710.144567	10168635
1585954711.2373936	10168635
1585954712.3347313	10168635
1585954713.4246805	10168635
1585954714.5131466	10168637
1585954715.5912385	10168637
1585954716.6708598	10168637
1585954717.759285	10168637
1585954718.847944	10168637
1585954719.9300373	10168637
1585954721.0066817	10168637
1585954722.0879984	10168637
1585954723.1697092	10168637
1585954724.2586503	10168637
1585954725.3331666	10168635
1585954726.4116492	10168637
1585954727.5036404	10168636
1585954728.5901418	10168637
1585954729.6642733	10168636
1585954730.7530243	10168636
1585954731.8366861	10168637
1585954732.9186444	10168637
1585954734.022748	10168637
1585954735.0960743	10168638
1585954736.173259	10168638
1585954737.2725248	10168638
1585954738.3497295	10168639
1585954739.4241374	10168639
1585954740.5082648	10168636
1585954741.6175132	10168637
1585954742.6991184	10168639
1585954743.7784004	10168639
1585954744.859298	10168639
1585954745.9367971	10168639
1585954747.0386992	10168639
1585954748.1085045	10168640
1585954749.1918082	10168643
1585954750.2665598	10168644
1585954751.3637352	10168639
1585954752.4441714	10168644
1585954753.5279074	10168645
1585954754.6056156	10168639
1585954755.676067	10168645
1585954756.7479947	10168645
1585954757.8223603	10168643
1585954758.8999915	10168645
1585954759.9741983	10168644
1585954761.0513246	10168645
1585954762.1241324	10168645
1585954763.216243	10168645
1585954764.3048337	10168645
1585954765.3791828	10168644
1585954766.4572415	10168645
1585954767.5351956	10168645
1585954768.6127264	10168645
1585954769.6904478	10168645
1585954770.7653303	10168645
1585954771.8448832	10168645
1585954772.9240012	10168645
1585954773.996093	10168645
1585954775.0737462	10168646
1585954776.1598637	10168646
1585954777.2377343	10168647
1585954778.338757	10168646
1585954779.420781	10168650
1585954780.4969566	10168650
1585954781.5796647	10168649
1585954782.6605778	10168645
1585954783.7479763	10168649
1585954784.8211772	10168649
1585954785.887709	10168650
1585954786.96591	10168650
1585954788.045367	10168650
1585954789.1501102	10168650
1585954790.2241712	10168650
1585954791.3046005	10168649
1585954792.379422	10168650
1585954793.4476812	10168650
1585954794.5881877	10168650
1585954795.6715765	10168650
1585954796.7692537	10168653
1585954797.8567452	10168653
1585954798.9492629	10168654
1585954800.0408618	10168654
1585954801.2137065	10168654
1585954802.2862651	10168650
1585954803.3647275	10168650
1585954804.4579153	10168655
1585954805.5323427	10168655
1585954806.6265407	10168655
1585954807.7101607	10168655
1585954808.808352	10168655
1585954809.9247093	10168655
1585954811.019608	10168655
1585954812.1061478	10168655
1585954813.199689	10168655
1585954814.2922301	10168654
1585954815.3926928	10168654
1585954816.496805	10168655
1585954817.5742152	10168654
1585954818.6803226	10168655
1585954819.7693434	10168656
1585954820.8381732	10168656
1585954821.9295785	10168657
1585954823.0121179	10168654
1585954824.0999486	10168657
1585954825.1826024	10168658
1585954826.2534554	10168657
1585954827.3502698	10168656
1585954828.429291	10168658
1585954829.5044987	10168659
1585954830.585309	10168659
1585954831.6740782	10168657
1585954832.770548	10168659
1585954833.8570378	10168659
1585954834.9528384	10168659
1585954836.0254655	10168660
1585954837.1063282	10168660
1585954838.1885211	10168660
1585954839.2735865	10168661
1585954840.3662791	10168662
1585954841.4362926	10168659
1585954842.5260687	10168662
1585954843.61502	10168659
1585954844.6890302	10168662
1585954845.7866817	10168662
1585954846.9144866	10168662
1585954848.0068207	10168663
1585954849.0945208	10168663
1585954850.1785886	10168663
1585954851.2495914	10168664
1585954852.3351328	10168664
1585954853.4103467	10168664
1585954854.4926174	10168662
1585954855.5716212	10168664
1585954856.654314	10168666
1585954857.7470868	10168666
1585954858.8271003	10168666
1585954859.9119654	10168666
1585954860.994976	10168667
1585954862.0892422	10168668
1585954863.1746519	10168668
1585954864.2539215	10168668
1585954865.338456	10168668
1585954866.428648	10168668
1585954867.5132866	10168669
1585954868.5900846	10168669
1585954869.6907008	10168668
1585954870.7650883	10168669
1585954871.8670704	10168669
1585954872.9566193	10168669
1585954874.0691538	10168670
1585954875.1625087	10168670
1585954876.2450101	10168669
1585954877.3196523	10168671
1585954878.4176304	10168670
1585954879.4981158	10168671
1585954880.5894904	10168672
1585954881.6975727	10168669
1585954882.7769945	10168673
1585954883.859604	10168673
1585954884.9405296	10168673
1585954886.0189621	10168673
1585954887.0933359	10168671
1585954888.1749349	10168675
1585954889.2554455	10168675
1585954890.330155	10168675
1585954891.419252	10168675
1585954892.4935994	10168677
1585954893.5783663	10168677
1585954894.6575258	10168674
1585954895.7452729	10168678
1585954896.8305998	10168678
1585954897.9096699	10168678
1585954898.9939737	10168678
1585954900.078618	10168678
1585954901.1622145	10168678
1585954902.2364545	10168678
1585954903.3210835	10168677
1585954904.4096725	10168678
1585954905.4936454	10168681
1585954906.575574	10168678
1585954907.6656332	10168681
1585954908.7472746	10168682
1585954909.82448	10168682
1585954910.906529	10168682
1585954911.9832342	10168683
1585954913.0687304	10168684
1585954914.145604	10168684
1585954915.241484	10168685
1585954916.3314426	10168685
1585954917.4216988	10168685
1585954918.5089157	10168686
1585954919.595721	10168685
1585954920.6757915	10168687
1585954921.7576754	10168687
1585954922.838368	10168687
1585954923.9254017	10168686
1585954925.0208023	10168687
1585954926.126475	10168687
1585954927.2286017	10168687
1585954928.311224	10168688
1585954929.398253	10168689
1585954930.481885	10168687
1585954931.571075	10168690
1585954932.652148	10168691
1585954933.7564116	10168690
1585954934.842023	10168694
1585954935.9190633	10168690
1585954937.0051093	10168691
1585954938.0818412	10168694
1585954939.16888	10168694
1585954940.2451108	10168695
1585954941.3319619	10168695
1585954942.417224	10168694
1585954943.5004644	10168695
1585954944.5900779	10168694
1585954945.6789489	10168696
1585954946.761291	10168696
1585954947.8395503	10168696
1585954948.9247787	10168696
1585954950.0141375	10168696
1585954951.1030202	10168697
1585954952.1894898	10168697
1585954953.2690213	10168697
1585954954.3489964	10168698
1585954955.4228952	10168697
1585954956.5060525	10168699
1585954957.6295516	10168699
1585954958.7087867	10168697
1585954959.7930863	10168699
1585954960.8845606	10168700
1585954961.964036	10168700
1585954963.0443807	10168701
1585954964.1394744	10168701
1585954965.2213101	10168699
1585954966.3113787	10168701
1585954967.4030454	10168701
1585954968.4909787	10168701
1585954969.583735	10168702
1585954970.701215	10168701
1585954971.7872472	10168704
1585954972.8725865	10168704
1585954973.953524	10168701
1585954975.040437	10168702
1585954976.110209	10168708
1585954977.1839752	10168712
1585954978.26525	10168712
1585954979.3517118	10168713
1585954980.439036	10168703
1585954981.5137286	10168712
1585954982.598676	10168713
1585954983.6736054	10168713
1585954984.75734	10168713
1585954985.909759	10168713
1585954987.0093155	10168712
1585954988.1004639	10168713
1585954989.1753259	10168713
1585954990.268363	10168713
1585954991.3629782	10168714
1585954992.4344084	10168715
1585954993.51028	10168713
1585954994.5955782	10168715
1585954995.6662636	10168716
1585954996.7400217	10168716
1585954997.8320622	10168716
1585954998.9169774	10168713
1585955000.002329	10168716
1585955001.0866387	10168715
1585955002.1620917	10168715
1585955003.2594628	10168715
1585955004.3439999	10168715
1585955005.4122555	10168716
1585955006.5026891	10168718
1585955007.5846546	10168718
1585955008.6979258	10168719
1585955009.7960474	10168719
1585955010.8853827	10168719
1585955011.9695442	10168717
1585955013.0491667	10168719
1585955014.137586	10168720
1585955015.2157345	10168720
1585955016.287535	10168720
1585955017.3712628	10168721
1585955018.4388058	10168720
1585955019.5128632	10168722
1585955020.5832953	10168722
1585955021.6826718	10168722
1585955022.7649534	10168723
1585955023.8502932	10168724
1585955024.9306316	10168721
1585955025.9993103	10168725
1585955027.0650802	10168726
1585955028.1401563	10168726
1585955029.2180862	10168726
1585955030.2947876	10168724
1585955031.3577862	10168727
1585955032.4285934	10168727
1585955033.5144272	10168728
1585955034.5900576	10168728
1585955035.6606872	10168728
1585955036.7389905	10168729
1585955037.814367	10168729
1585955038.8844962	10168729
1585955039.9679494	10168729
1585955041.0418248	10168730
1585955042.1294136	10168730
1585955043.21471	10168729
1585955044.3143544	10168731
1585955045.3823829	10168732
1585955046.4569001	10168729
1585955047.5316837	10168735
1585955048.6073189	10168735
1585955049.6836228	10168737
1585955050.761379	10168738
1585955051.8385386	10168738
1585955052.9158618	10168738
1585955053.994736	10168738
1585955055.064558	10168739
1585955056.1448414	10168738
1585955057.2380972	10168737
1585955058.3103204	10168739
1585955059.386953	10168738
1585955060.4614286	10168738
1585955061.5443623	10168739
1585955062.6131957	10168743
1585955063.6974905	10168739
1585955064.7702134	10168744
1585955065.847512	10168745
1585955066.922427	10168745
1585955068.004533	10168745
1585955069.0816727	10168740
1585955070.1604016	10168746
1585955071.2344286	10168743
1585955072.3143919	10168748
1585955073.3957396	10168748
1585955074.4724853	10168748
1585955075.5419118	10168748
1585955076.6056585	10168749
1585955077.6771517	10168749
1585955078.7548187	10168746
1585955079.8311117	10168749
1585955080.912621	10168748
1585955081.99144	10168749
1585955083.064787	10168749
1585955084.1404154	10168748
1585955085.221266	10168750
1585955086.2940729	10168748
1585955087.371344	10168749
1585955088.4652507	10168749
1585955089.5507522	10168751
1585955090.6270978	10168750
1585955091.7049909	10168751
1585955092.7739859	10168752
1585955093.8469439	10168752
1585955094.9296715	10168752
1585955096.0036728	10168753
1585955097.0730443	10168753
1585955098.1573842	10168752
1585955099.221909	10168753
1585955100.289331	10168752
1585955101.3760629	10168752
1585955102.4512844	10168752
1585955103.5339952	10168754
1585955104.6119838	10168752
1585955105.698174	10168755
1585955106.795744	10168757
1585955107.8815808	10168757
1585955108.9607568	10168754
1585955110.0292585	10168756
1585955111.1198018	10168756
1585955112.19857	10168756
1585955113.2791402	10168756
1585955114.3667638	10168757
1585955115.4389956	10168756
1585955116.5285885	10168757
1585955117.6128414	10168756
1585955118.7088075	10168757
1585955119.7882607	10168756
1585955120.8616917	10168756
1585955121.949455	10168756
1585955123.022222	10168757
1585955124.11107	10168757
1585955125.2038338	10168756
1585955126.2696528	10168758
1585955127.3401103	10168758
1585955128.4347963	10168758
1585955129.5069315	10168758
1585955130.5889509	10168757
1585955131.6570911	10168760
1585955132.726116	10168757
1585955133.809955	10168758
1585955134.87666	10168759
1585955135.965391	10168758
1585955137.0654774	10168762
1585955138.1413765	10168763
1585955139.2344623	10168763
1585955140.3164046	10168764
1585955141.392041	10168763
1585955142.478231	10168764
1585955143.5604994	10168761
1585955144.6573894	10168766
1585955145.7362986	10168766
1585955146.816475	10168766
1585955147.9051456	10168768
1585955148.9805126	10168768
1585955150.0629044	10168768
1585955151.1493692	10168768
1585955152.2577775	10168768
1585955153.3336425	10168767
1585955154.4119663	10168767
1585955155.4940693	10168768
1585955156.577245	10168766
1585955157.6563616	10168768
1585955158.732868	10168769
1585955159.8167174	10168770
1585955160.8989384	10168770
1585955161.983451	10168770
1585955163.063804	10168768
1585955164.1397557	10168773
1585955165.2184443	10168771
1585955166.3043506	10168773
1585955167.3806503	10168773
1585955168.4644926	10168770
1585955169.5656497	10168776
1585955170.6492186	10168777
1585955171.9366498	10168773
1585955173.034626	10168778
1585955174.121456	10168773
1585955175.2120998	10168778
1585955176.2935665	10168778
1585955177.3906724	10168778
1585955178.4899294	10168778
1585955179.6025765	10168778
1585955180.6951587	10168779
1585955181.7983735	10168780
1585955182.8732035	10168780
1585955183.9499075	10168782
1585955185.0300193	10168783
1585955186.1120787	10168782
1585955187.214792	10168779
1585955188.2952244	10168783
1585955189.3688774	10168784
1585955190.4388485	10168784
1585955191.5251951	10168784
1585955192.6068316	10168784
1585955193.6924813	10168782
1585955194.7901676	10168786
1585955195.8700497	10168786
1585955196.9638476	10168786
1585955198.0373108	10168787
1585955199.1063898	10168787
1585955200.1965735	10168787
1585955201.2727091	10168787
1585955202.3559158	10168788
1585955203.4255483	10168786
1585955204.5073016	10168789
1585955205.5925736	10168790
1585955206.6971064	10168791
1585955207.7688744	10168787
1585955208.8413208	10168792
1585955209.913727	10168792
1585955210.987992	10168793
1585955212.0668066	10168793
1585955213.1460514	10168791
1585955214.2233708	10168794
1585955215.6177797	10168792
1585955216.6926835	10168794
1585955217.7826316	10168795
1585955218.8663595	10168794
1585955219.9573684	10168796
1585955221.0501492	10168796
1585955222.1459637	10168796
1585955223.225709	10168796
1585955224.3144388	10168798
1585955225.3878798	10168799
1585955226.4685256	10168799
1585955227.5495818	10168799
1585955228.6275885	10168799
1585955229.7033029	10168799
1585955230.7864208	10168799
1585955231.862306	10168798
1585955232.9360576	10168800
1585955234.0078218	10168799
1585955235.1195962	10168801
1585955236.1980038	10168801
1585955237.2761593	10168801
1585955238.3479283	10168801
1585955239.4181259	10168799
1585955240.4974828	10168802
1585955241.568289	10168802
1585955242.6468875	10168803
1585955243.7231793	10168803
1585955244.8019927	10168801
1585955245.878348	10168802
1585955246.9600828	10168802
1585955248.040612	10168802
1585955249.1159346	10168802
1585955250.1996355	10168802
1585955251.288383	10168802
1585955252.3842719	10168802
1585955253.4761248	10168801
1585955254.5839124	10168801
1585955255.6596944	10168801
1585955256.7543473	10168802
1585955257.8382704	10168801
1585955258.9086735	10168802
1585955259.9810557	10168804
1585955261.0751603	10168804
1585955262.1493511	10168804
1585955263.2307203	10168801
1585955264.3033924	10168805
1585955265.3852224	10168806
1585955266.4877641	10168801
1585955267.5658524	10168806
1585955268.6622612	10168804
1585955269.7330925	10168806
1585955270.814771	10168807
1585955271.906434	10168808
1585955272.9935267	10168806
1585955274.0667598	10168806
1585955275.147598	10168809
1585955276.221779	10168809
1585955277.3145905	10168809
1585955278.3955865	10168806
1585955279.4851587	10168806
1585955280.570047	10168810
1585955281.65409	10168810
1585955282.7384324	10168810
1585955283.8212707	10168810
1585955284.908679	10168810
1585955285.9918413	10168810
1585955287.0729592	10168810
1585955288.152217	10168811
1585955289.2347581	10168811
1585955290.3212044	10168812
1585955291.3964255	10168811
1585955292.474313	10168812
1585955293.5553782	10168813
1585955294.6426318	10168813
1585955295.7221065	10168813
1585955296.8145187	10168815
1585955297.9089637	10168811
1585955298.9880235	10168817
1585955300.0686028	10168818
1585955301.1727672	10168818
1585955302.2566247	10168818
1585955303.3532906	10168818
1585955304.4400463	10168818
1585955305.51914	10168819
1585955306.5920117	10168819
1585955307.6992376	10168820
1585955308.7861936	10168820
1585955309.8710182	10168820
1585955310.983087	10168818
1585955312.088471	10168820
1585955313.1766434	10168821
1585955314.2563787	10168820
1585955315.4059892	10168823
1585955316.4899988	10168823
1585955317.5826378	10168823
1585955318.6654058	10168823
1585955319.7527466	10168821
1585955320.846265	10168821
1585955321.9313438	10168822
1585955323.0089638	10168822
1585955324.0845056	10168822
1585955325.1659484	10168822
1585955326.2450323	10168822
1585955327.3260636	10168822
1585955328.4078014	10168822
1585955329.4938731	10168822
1585955330.5650544	10168822
1585955331.6512322	10168822
1585955332.7308295	10168822
1585955333.8113837	10168822
1585955334.8962278	10168822
1585955336.0016963	10168822
1585955337.0949152	10168822
1585955338.1705563	10168822
1585955339.468332	10168823
1585955340.5816247	10168822
1585955341.6741433	10168822
1585955342.7730675	10168824
1585955343.8661923	10168822
1585955344.9488196	10168823
1585955346.028281	10168824
1585955347.1266403	10168823
1585955348.217243	10168824
1585955349.306089	10168823
1585955350.3872378	10168825
1585955351.4674137	10168827
1585955352.5483363	10168825
1585955353.642611	10168825
1585955354.7333062	10168824
1585955355.8159869	10168825
1585955356.9247487	10168826
1585955358.0014472	10168825
1585955359.0817235	10168825
1585955360.1661162	10168826
1585955361.2404048	10168827
1585955362.326846	10168825
1585955363.405407	10168825
1585955364.490275	10168825
1585955365.5746796	10168829
1585955366.6604123	10168829
1585955367.7474349	10168829
1585955368.8263276	10168829
1585955369.912307	10168831
1585955370.9814231	10168832
1585955372.0625186	10168833
1585955373.1368325	10168834
1585955374.214351	10168834
1585955375.2983372	10168831
1585955376.3706582	10168834
1585955377.4548883	10168829
1585955378.541443	10168835
1585955379.62123	10168836
1585955380.7128267	10168836
1585955381.824624	10168836
1585955382.9025204	10168838
1585955383.9844391	10168838
1585955385.074047	10168838
1585955386.155407	10168838
1585955387.2379313	10168839
1585955388.3192372	10168839
1585955389.4057379	10168838
1585955390.4794831	10168839
1585955391.5761354	10168839
1585955392.7056618	10168839
1585955393.783279	10168839
1585955394.8594816	10168839
1585955395.925614	10168838
1585955397.006838	10168838
1585955398.086883	10168839
1585955399.1656168	10168841
1585955400.246822	10168841
1585955401.3203528	10168840
1585955402.4076664	10168841
1585955403.4993863	10168842
1585955404.5856223	10168842
1585955405.669519	10168838
1585955406.745439	10168840
1585955407.8247817	10168842
1585955408.897345	10168842
1585955409.985438	10168842
1585955411.0683959	10168842
1585955412.146697	10168841
1585955413.2439098	10168843
1585955414.324654	10168843
1585955415.4034317	10168845
1585955416.4703214	10168846
1585955417.5356874	10168846
1585955418.6051142	10168846
1585955419.6698925	10168842
1585955420.7501526	10168846
1585955421.8313127	10168849
1585955422.9075801	10168846
1585955423.9831102	10168847
1585955425.0544057	10168849
1585955426.1351264	10168849
1585955427.2228878	10168846
1585955428.2986655	10168849
1585955429.3732605	10168850
1585955430.4394615	10168849
1585955431.5174978	10168852
1585955432.5890536	10168852
1585955433.6677027	10168852
1585955434.7345753	10168852
1585955435.8091779	10168852
1585955436.8899152	10168850
1585955437.9632952	10168852
1585955439.038825	10168852
1585955440.1186156	10168852
1585955441.1923826	10168853
1585955442.2649925	10168853
1585955443.3414686	10168852
1585955444.4191058	10168852
1585955445.4863567	10168853
1585955446.5690553	10168852
1585955447.6464972	10168854
1585955448.726057	10168855
1585955449.798949	10168855
1585955450.8714502	10168855
1585955451.9454405	10168854
1585955453.0323684	10168854
1585955454.1104016	10168854
1585955455.1787937	10168855
1585955456.262421	10168856
1585955457.3408313	10168856
1585955458.4243903	10168856
1585955459.4971325	10168855
1585955460.5939136	10168856
1585955461.6836624	10168856
1585955462.7621422	10168854
1585955463.836347	10168857
1585955464.9075787	10168857
1585955465.9986787	10168857
1585955467.07344	10168858
1585955468.150473	10168857
1585955469.2261271	10168860
1585955470.30213	10168858
1585955471.3764648	10168863
1585955472.4609835	10168863
1585955473.528	10168859
1585955474.6122243	10168864
1585955475.700459	10168864
1585955476.7897205	10168864
1585955477.8813806	10168864
1585955478.9597728	10168864
1585955480.0364163	10168864
1585955481.1010163	10168864
1585955482.1837401	10168864
1585955483.2714036	10168864
1585955484.3440883	10168865
1585955485.42141	10168866
1585955486.5069396	10168865
1585955487.5839765	10168866
1585955488.6866753	10168866
1585955489.770605	10168866
1585955490.8639581	10168867
1585955491.9355772	10168865
1585955493.0134542	10168865
1585955494.0826223	10168867
1585955495.1856358	10168867
1585955496.2615273	10168869
1585955497.3426192	10168867
1585955498.4103763	10168869
1585955499.4956627	10168867
1585955500.5893996	10168869
1585955501.678589	10168868
1585955502.7645116	10168869
1585955503.8498905	10168868
1585955504.928066	10168868
1585955506.0041611	10168868
1585955507.1123612	10168870
1585955508.1940942	10168871
1585955509.2958832	10168872
1585955510.3776264	10168872
1585955511.463819	10168868
1585955512.542672	10168873
1585955513.6258233	10168873
1585955514.7102003	10168870
1585955515.7946358	10168870
1585955516.9042041	10168874
1585955517.9757178	10168873
1585955519.0673842	10168873
1585955520.1377566	10168873
1585955521.213534	10168873
1585955522.2934074	10168875
1585955523.3938563	10168875
1585955524.493595	10168875
1585955525.615157	10168875
1585955526.7050104	10168875
1585955527.7947996	10168875
1585955528.8863418	10168875
1585955529.9833708	10168875
1585955531.0795474	10168875
1585955532.1523597	10168877
1585955533.2439017	10168875
1585955534.326585	10168878
1585955535.3992944	10168877
1585955536.4908447	10168877
1585955537.579185	10168875
1585955538.665227	10168875
1585955539.7512815	10168881
1585955540.8581834	10168882
1585955541.9393067	10168878
1585955543.019735	10168882
1585955544.1134634	10168881
1585955545.2033072	10168882
1585955546.2883492	10168883
1585955547.4403322	10168885
1585955548.5275168	10168885
1585955549.6273973	10168887
1585955550.7056258	10168887
1585955551.7957785	10168887
1585955552.8700013	10168887
1585955553.9568443	10168887
1585955555.0378354	10168885
1585955556.1109452	10168888
1585955557.2041717	10168887
1585955558.2743204	10168887
1585955559.3667562	10168887
1585955560.456498	10168888
1585955561.5540137	10168888
1585955562.6339242	10168888
1585955563.7198453	10168887
1585955564.805935	10168890
1585955565.881706	10168890
1585955566.952195	10168890
1585955568.0490892	10168887
1585955569.1440494	10168890
1585955570.2245364	10168889
1585955571.3037443	10168890
1585955572.3924782	10168890
1585955573.4655252	10168890
1585955574.550607	10168890
1585955575.6308653	10168890
1585955576.7076147	10168891
1585955577.7977345	10168891
1585955578.879791	10168891
1585955579.9753795	10168891
1585955581.0535498	10168891
1585955582.1264832	10168891
1585955583.2013671	10168892
1585955584.2853963	10168891
1585955585.3645139	10168891
1585955586.433133	10168894
1585955587.5071146	10168891
1585955588.5847855	10168894
1585955589.6809843	10168895
1585955590.7597673	10168895
1585955591.8449805	10168895
1585955592.9447348	10168895
1585955594.0253968	10168894
1585955595.1032732	10168898
1585955596.189675	10168895
1585955597.2728636	10168898
1585955598.3564022	10168898
1585955599.429865	10168900
1585955600.508503	10168901
1585955601.603403	10168901
1585955602.692192	10168898
1585955603.7674217	10168897
1585955604.8446155	10168901
1585955605.9252498	10168901
1585955607.0017073	10168902
1585955608.0899978	10168902
1585955609.1618173	10168902
1585955610.251336	10168901
1585955611.3382008	10168904
1585955612.425745	10168901
1585955613.4969244	10168905
1585955614.5713787	10168904
1585955615.6423855	10168906
1585955616.7162194	10168905
1585955617.8016856	10168906
1585955618.8886974	10168906
1585955620.0002356	10168906
1585955621.0754185	10168904
1585955622.1523921	10168905
1585955623.2270544	10168906
1585955624.316767	10168906
1585955625.4039147	10168907
1585955626.47537	10168906
1585955627.5560308	10168908
1585955628.6487799	10168909
1585955629.7237527	10168907
1585955630.803788	10168909
1585955631.8887005	10168909
1585955632.9924507	10168908
1585955634.0653405	10168910
1585955635.154821	10168910
1585955636.2315717	10168910
1585955637.3099093	10168910
1585955638.402009	10168910
1585955639.482567	10168910
1585955640.5687115	10168909
1585955641.6606636	10168909
1585955642.7444527	10168910
1585955643.820942	10168910
1585955644.9015045	10168909
1585955646.0030518	10168910
1585955647.0956624	10168910
1585955648.1882882	10168910
1585955649.2660346	10168911
1585955650.3447347	10168911
1585955651.4605615	10168910
1585955652.5397038	10168912
1585955653.613528	10168910
1585955654.6828897	10168914
1585955655.7695735	10168910
1585955656.8529108	10168915
1585955657.9385388	10168915
1585955659.0131369	10168914
1585955660.090858	10168912
1585955661.1733503	10168919
1585955662.2486384	10168915
1585955663.3215027	10168920
1585955664.3969955	10168921
1585955665.4931262	10168922
1585955666.5766554	10168922
1585955667.661667	10168922
1585955668.7436588	10168922
1585955669.843861	10168925
1585955670.9237916	10168920
1585955672.0303476	10168927
1585955673.1476543	10168922
1585955674.2445424	10168929
1585955675.3335454	10168922
1585955676.411018	10168927
1585955677.527002	10168931
1585955678.6169307	10168931
1585955679.7256444	10168928
1585955680.8060284	10168932
1585955681.899816	10168932
1585955682.9842455	10168933
1585955684.0911088	10168933
1585955685.1839073	10168932
1585955686.2839594	10168933
1585955687.3945277	10168931
1585955688.5133731	10168934
1585955689.6011472	10168934
1585955690.6831138	10168932
1585955691.7944279	10168935
1585955692.8854263	10168935
1585955693.9828062	10168933
1585955695.0643587	10168936
1585955696.143284	10168935
1585955697.2199602	10168940
1585955698.3088417	10168940
1585955699.388806	10168936
1585955700.4933379	10168941
1585955701.575589	10168936
1585955702.6724005	10168944
1585955703.7603056	10168944
1585955704.8697853	10168944
1585955705.965099	10168940
1585955707.0540583	10168944
1585955708.1483314	10168941
1585955709.2211297	10168944
1585955710.339771	10168944
1585955711.430333	10168945
1585955712.51919	10168945
1585955713.6122177	10168945
1585955714.696779	10168945
1585955715.7886798	10168945
1585955716.8775918	10168946
1585955717.961521	10168946
1585955719.058405	10168947
1585955720.1332726	10168945
1585955721.2387648	10168947
1585955722.3060021	10168947
1585955723.383939	10168947
1585955724.4642634	10168948
1585955725.5477664	10168945
1585955726.6147397	10168949
1585955727.6987152	10168950
1585955728.7782915	10168947
1585955729.8597684	10168947
1585955730.9412458	10168950
1585955732.0219529	10168947
1585955733.0924847	10168949
1585955734.1720796	10168951
1585955735.273095	10168951
1585955736.3414254	10168951
1585955737.4137328	10168950
1585955738.4961848	10168950
1585955739.5841618	10168951
1585955740.6698515	10168951
1585955741.7478907	10168951
1585955742.8271449	10168951
1585955743.8968303	10168951
1585955744.9748619	10168952
1585955746.0486398	10168953
1585955747.11299	10168951
1585955748.1887605	10168954
1585955749.2616932	10168954
1585955750.3396237	10168951
1585955751.4184802	10168955
1585955752.482942	10168955
1585955753.5632396	10168955
1585955754.6332257	10168955
1585955755.702882	10168955
1585955756.775225	10168955
1585955757.8610032	10168955
1585955758.9583042	10168956
1585955760.0364034	10168955
1585955761.1261957	10168957
1585955762.2076075	10168956
1585955763.2961318	10168955
1585955764.3700144	10168958
1585955765.4563313	10168958
1585955766.5269248	10168958
1585955767.617187	10168956
1585955768.7119918	10168959
1585955769.7990968	10168959
1585955770.8715549	10168958
1585955771.9449475	10168958
1585955773.024566	10168958
1585955774.1090808	10168958
1585955775.1824715	10168958
1585955776.275575	10168958
1585955777.3702183	10168957
1585955778.4617462	10168958
1585955779.533374	10168956
1585955780.6107452	10168957
1585955781.6803079	10168957
1585955782.8092356	10168958
1585955783.8898423	10168956
1585955784.9589148	10168958
1585955786.0431688	10168957
1585955787.123543	10168959
1585955788.193308	10168959
1585955789.281464	10168961
1585955790.3586822	10168961
1585955791.4266639	10168956
1585955792.503648	10168963
1585955793.5808887	10168963
1585955794.6677997	10168964
1585955795.7589176	10168964
1585955796.835296	10168964
1585955797.9192665	10168964
1585955798.9915245	10168965
1585955800.0748684	10168963
1585955801.1521058	10168969
1585955802.2212274	10168968
1585955803.3197122	10168963
1585955804.3988445	10168969
1585955805.494149	10168970
1585955806.5672324	10168972
1585955807.6666071	10168966
1585955808.7585661	10168974
1585955809.8521872	10168972
1585955810.934615	10168973
1585955812.0130267	10168973
1585955813.1148741	10168973
1585955814.213422	10168976
1585955815.290523	10168976
1585955816.4200504	10168976
